match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,1.1,Velocity,Trailblazers,Shafali Verma,DN Wyatt,S Ecclestone,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,1.2,Velocity,Trailblazers,Shafali Verma,DN Wyatt,S Ecclestone,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,1.3,Velocity,Trailblazers,DN Wyatt,Shafali Verma,S Ecclestone,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,1.4,Velocity,Trailblazers,DN Wyatt,Shafali Verma,S Ecclestone,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,1.5,Velocity,Trailblazers,Shafali Verma,DN Wyatt,S Ecclestone,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,1.6,Velocity,Trailblazers,Shafali Verma,DN Wyatt,S Ecclestone,6,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,2.1,Velocity,Trailblazers,DN Wyatt,Shafali Verma,J Goswami,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,2.2,Velocity,Trailblazers,Shafali Verma,DN Wyatt,J Goswami,0,0,,,,,,bowled,Shafali Verma,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,2.3,Velocity,Trailblazers,M Raj,DN Wyatt,J Goswami,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,2.4,Velocity,Trailblazers,M Raj,DN Wyatt,J Goswami,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,2.5,Velocity,Trailblazers,M Raj,DN Wyatt,J Goswami,1,1,,1,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,2.6,Velocity,Trailblazers,DN Wyatt,M Raj,J Goswami,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,2.7,Velocity,Trailblazers,DN Wyatt,M Raj,J Goswami,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,3.1,Velocity,Trailblazers,M Raj,DN Wyatt,S Ecclestone,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,3.2,Velocity,Trailblazers,M Raj,DN Wyatt,S Ecclestone,0,0,,,,,,lbw,M Raj,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,3.3,Velocity,Trailblazers,V Krishnamurthy,DN Wyatt,S Ecclestone,0,0,,,,,,bowled,V Krishnamurthy,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,3.4,Velocity,Trailblazers,S Verma,DN Wyatt,S Ecclestone,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,3.5,Velocity,Trailblazers,S Verma,DN Wyatt,S Ecclestone,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,3.6,Velocity,Trailblazers,S Verma,DN Wyatt,S Ecclestone,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,4.1,Velocity,Trailblazers,DN Wyatt,S Verma,J Goswami,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,4.2,Velocity,Trailblazers,DN Wyatt,S Verma,J Goswami,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,4.3,Velocity,Trailblazers,DN Wyatt,S Verma,J Goswami,0,0,,,,,,caught,DN Wyatt,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,4.4,Velocity,Trailblazers,S Luus,S Verma,J Goswami,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,4.5,Velocity,Trailblazers,S Verma,S Luus,J Goswami,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,4.6,Velocity,Trailblazers,S Verma,S Luus,J Goswami,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,5.1,Velocity,Trailblazers,S Verma,S Luus,S Ecclestone,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,5.2,Velocity,Trailblazers,S Verma,S Luus,S Ecclestone,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,5.3,Velocity,Trailblazers,S Verma,S Luus,S Ecclestone,0,0,,,,,,bowled,S Verma,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,5.4,Velocity,Trailblazers,S Pandey,S Luus,S Ecclestone,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,5.5,Velocity,Trailblazers,S Pandey,S Luus,S Ecclestone,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,5.6,Velocity,Trailblazers,S Pandey,S Luus,S Ecclestone,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,6.1,Velocity,Trailblazers,S Pandey,S Luus,RS Gayakwad,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,6.2,Velocity,Trailblazers,S Pandey,S Luus,RS Gayakwad,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,6.3,Velocity,Trailblazers,S Pandey,S Luus,RS Gayakwad,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,6.4,Velocity,Trailblazers,S Luus,S Pandey,RS Gayakwad,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,6.5,Velocity,Trailblazers,S Luus,S Pandey,RS Gayakwad,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,6.6,Velocity,Trailblazers,S Luus,S Pandey,RS Gayakwad,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,7.1,Velocity,Trailblazers,S Luus,S Pandey,DB Sharma,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,7.2,Velocity,Trailblazers,S Luus,S Pandey,DB Sharma,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,7.3,Velocity,Trailblazers,S Luus,S Pandey,DB Sharma,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,7.4,Velocity,Trailblazers,S Pandey,S Luus,DB Sharma,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,7.5,Velocity,Trailblazers,S Luus,S Pandey,DB Sharma,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,7.6,Velocity,Trailblazers,S Luus,S Pandey,DB Sharma,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,8.1,Velocity,Trailblazers,S Luus,S Pandey,RS Gayakwad,0,0,,,,,,caught and bowled,S Luus,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,8.2,Velocity,Trailblazers,SD Pradhan,S Pandey,RS Gayakwad,0,0,,,,,,lbw,SD Pradhan,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,8.3,Velocity,Trailblazers,LM Kasperek,S Pandey,RS Gayakwad,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,8.4,Velocity,Trailblazers,LM Kasperek,S Pandey,RS Gayakwad,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,8.5,Velocity,Trailblazers,LM Kasperek,S Pandey,RS Gayakwad,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,8.6,Velocity,Trailblazers,LM Kasperek,S Pandey,RS Gayakwad,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,9.1,Velocity,Trailblazers,S Pandey,LM Kasperek,DB Sharma,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,9.2,Velocity,Trailblazers,S Pandey,LM Kasperek,DB Sharma,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,9.3,Velocity,Trailblazers,S Pandey,LM Kasperek,DB Sharma,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,9.4,Velocity,Trailblazers,S Pandey,LM Kasperek,DB Sharma,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,9.5,Velocity,Trailblazers,S Pandey,LM Kasperek,DB Sharma,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,9.6,Velocity,Trailblazers,S Pandey,LM Kasperek,DB Sharma,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,10.1,Velocity,Trailblazers,LM Kasperek,S Pandey,RS Gayakwad,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,10.2,Velocity,Trailblazers,LM Kasperek,S Pandey,RS Gayakwad,4,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,10.3,Velocity,Trailblazers,LM Kasperek,S Pandey,RS Gayakwad,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,10.4,Velocity,Trailblazers,LM Kasperek,S Pandey,RS Gayakwad,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,10.5,Velocity,Trailblazers,S Pandey,LM Kasperek,RS Gayakwad,2,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,10.6,Velocity,Trailblazers,S Pandey,LM Kasperek,RS Gayakwad,4,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,11.1,Velocity,Trailblazers,LM Kasperek,S Pandey,DB Sharma,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,11.2,Velocity,Trailblazers,LM Kasperek,S Pandey,DB Sharma,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,11.3,Velocity,Trailblazers,S Pandey,LM Kasperek,DB Sharma,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,11.4,Velocity,Trailblazers,LM Kasperek,S Pandey,DB Sharma,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,11.5,Velocity,Trailblazers,S Pandey,LM Kasperek,DB Sharma,0,0,,,,,,run out,S Pandey,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,11.6,Velocity,Trailblazers,LM Kasperek,E Bisht,DB Sharma,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,12.1,Velocity,Trailblazers,LM Kasperek,E Bisht,Salma Khatun,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,12.2,Velocity,Trailblazers,LM Kasperek,E Bisht,Salma Khatun,0,1,1,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,12.3,Velocity,Trailblazers,LM Kasperek,E Bisht,Salma Khatun,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,12.4,Velocity,Trailblazers,E Bisht,LM Kasperek,Salma Khatun,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,12.5,Velocity,Trailblazers,E Bisht,LM Kasperek,Salma Khatun,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,12.6,Velocity,Trailblazers,E Bisht,LM Kasperek,Salma Khatun,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,12.7,Velocity,Trailblazers,E Bisht,LM Kasperek,Salma Khatun,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,13.1,Velocity,Trailblazers,LM Kasperek,E Bisht,DB Sharma,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,13.2,Velocity,Trailblazers,E Bisht,LM Kasperek,DB Sharma,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,13.3,Velocity,Trailblazers,E Bisht,LM Kasperek,DB Sharma,0,0,,,,,,caught and bowled,E Bisht,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,13.4,Velocity,Trailblazers,Jahanara Alam,LM Kasperek,DB Sharma,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,13.5,Velocity,Trailblazers,Jahanara Alam,LM Kasperek,DB Sharma,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,13.6,Velocity,Trailblazers,Jahanara Alam,LM Kasperek,DB Sharma,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,14.1,Velocity,Trailblazers,LM Kasperek,Jahanara Alam,Salma Khatun,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,14.2,Velocity,Trailblazers,LM Kasperek,Jahanara Alam,Salma Khatun,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,14.3,Velocity,Trailblazers,LM Kasperek,Jahanara Alam,Salma Khatun,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,14.4,Velocity,Trailblazers,LM Kasperek,Jahanara Alam,Salma Khatun,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,14.5,Velocity,Trailblazers,LM Kasperek,Jahanara Alam,Salma Khatun,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,14.6,Velocity,Trailblazers,Jahanara Alam,LM Kasperek,Salma Khatun,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,1,15.1,Velocity,Trailblazers,Jahanara Alam,LM Kasperek,S Ecclestone,0,0,,,,,,lbw,Jahanara Alam,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,0.1,Trailblazers,Velocity,DJS Dottin,S Mandhana,S Pandey,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,0.2,Trailblazers,Velocity,DJS Dottin,S Mandhana,S Pandey,2,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,0.3,Trailblazers,Velocity,DJS Dottin,S Mandhana,S Pandey,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,0.4,Trailblazers,Velocity,DJS Dottin,S Mandhana,S Pandey,2,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,0.5,Trailblazers,Velocity,DJS Dottin,S Mandhana,S Pandey,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,0.6,Trailblazers,Velocity,DJS Dottin,S Mandhana,S Pandey,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,1.1,Trailblazers,Velocity,S Mandhana,DJS Dottin,LM Kasperek,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,1.2,Trailblazers,Velocity,S Mandhana,DJS Dottin,LM Kasperek,2,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,1.3,Trailblazers,Velocity,S Mandhana,DJS Dottin,LM Kasperek,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,1.4,Trailblazers,Velocity,S Mandhana,DJS Dottin,LM Kasperek,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,1.5,Trailblazers,Velocity,DJS Dottin,S Mandhana,LM Kasperek,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,1.6,Trailblazers,Velocity,DJS Dottin,S Mandhana,LM Kasperek,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,2.1,Trailblazers,Velocity,S Mandhana,DJS Dottin,S Pandey,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,2.2,Trailblazers,Velocity,DJS Dottin,S Mandhana,S Pandey,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,2.3,Trailblazers,Velocity,DJS Dottin,S Mandhana,S Pandey,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,2.4,Trailblazers,Velocity,DJS Dottin,S Mandhana,S Pandey,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,2.5,Trailblazers,Velocity,DJS Dottin,S Mandhana,S Pandey,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,2.6,Trailblazers,Velocity,S Mandhana,DJS Dottin,S Pandey,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,3.1,Trailblazers,Velocity,S Mandhana,DJS Dottin,LM Kasperek,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,3.2,Trailblazers,Velocity,DJS Dottin,S Mandhana,LM Kasperek,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,3.3,Trailblazers,Velocity,DJS Dottin,S Mandhana,LM Kasperek,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,3.4,Trailblazers,Velocity,S Mandhana,DJS Dottin,LM Kasperek,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,3.5,Trailblazers,Velocity,S Mandhana,DJS Dottin,LM Kasperek,0,0,,,,,,caught,S Mandhana,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,3.6,Trailblazers,Velocity,RM Ghosh,DJS Dottin,LM Kasperek,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,4.1,Trailblazers,Velocity,DJS Dottin,RM Ghosh,S Pandey,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,4.2,Trailblazers,Velocity,DJS Dottin,RM Ghosh,S Pandey,4,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,4.3,Trailblazers,Velocity,DJS Dottin,RM Ghosh,S Pandey,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,4.4,Trailblazers,Velocity,RM Ghosh,DJS Dottin,S Pandey,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,4.5,Trailblazers,Velocity,DJS Dottin,RM Ghosh,S Pandey,2,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,4.6,Trailblazers,Velocity,DJS Dottin,RM Ghosh,S Pandey,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,5.1,Trailblazers,Velocity,DJS Dottin,RM Ghosh,E Bisht,4,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,5.2,Trailblazers,Velocity,DJS Dottin,RM Ghosh,E Bisht,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,5.3,Trailblazers,Velocity,DJS Dottin,RM Ghosh,E Bisht,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,5.4,Trailblazers,Velocity,RM Ghosh,DJS Dottin,E Bisht,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,5.5,Trailblazers,Velocity,DJS Dottin,RM Ghosh,E Bisht,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,5.6,Trailblazers,Velocity,DJS Dottin,RM Ghosh,E Bisht,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,6.1,Trailblazers,Velocity,DJS Dottin,RM Ghosh,SD Pradhan,3,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,6.2,Trailblazers,Velocity,RM Ghosh,DJS Dottin,SD Pradhan,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,6.3,Trailblazers,Velocity,RM Ghosh,DJS Dottin,SD Pradhan,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,6.4,Trailblazers,Velocity,RM Ghosh,DJS Dottin,SD Pradhan,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,6.5,Trailblazers,Velocity,DJS Dottin,RM Ghosh,SD Pradhan,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,6.6,Trailblazers,Velocity,RM Ghosh,DJS Dottin,SD Pradhan,4,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,7.1,Trailblazers,Velocity,DJS Dottin,RM Ghosh,E Bisht,4,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,7.2,Trailblazers,Velocity,DJS Dottin,RM Ghosh,E Bisht,1,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,7.3,Trailblazers,Velocity,RM Ghosh,DJS Dottin,E Bisht,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,7.4,Trailblazers,Velocity,RM Ghosh,DJS Dottin,E Bisht,0,1,1,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,7.5,Trailblazers,Velocity,RM Ghosh,DJS Dottin,E Bisht,0,0,,,,,,,,,
1235587,2020/21,2020-11-05,Sharjah Cricket Stadium,2,7.6,Trailblazers,Velocity,RM Ghosh,DJS Dottin,E Bisht,6,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,0.1,Supernovas,Trailblazers,PS Punia,AC Jayangani,J Goswami,0,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,0.2,Supernovas,Trailblazers,PS Punia,AC Jayangani,J Goswami,0,1,,,,1,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,0.3,Supernovas,Trailblazers,AC Jayangani,PS Punia,J Goswami,0,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,0.4,Supernovas,Trailblazers,AC Jayangani,PS Punia,J Goswami,0,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,0.5,Supernovas,Trailblazers,AC Jayangani,PS Punia,J Goswami,1,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,0.6,Supernovas,Trailblazers,PS Punia,AC Jayangani,J Goswami,0,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,1.1,Supernovas,Trailblazers,AC Jayangani,PS Punia,DB Sharma,0,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,1.2,Supernovas,Trailblazers,AC Jayangani,PS Punia,DB Sharma,2,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,1.3,Supernovas,Trailblazers,AC Jayangani,PS Punia,DB Sharma,4,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,1.4,Supernovas,Trailblazers,AC Jayangani,PS Punia,DB Sharma,0,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,1.5,Supernovas,Trailblazers,AC Jayangani,PS Punia,DB Sharma,0,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,1.6,Supernovas,Trailblazers,AC Jayangani,PS Punia,DB Sharma,4,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,2.1,Supernovas,Trailblazers,PS Punia,AC Jayangani,J Goswami,0,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,2.2,Supernovas,Trailblazers,PS Punia,AC Jayangani,J Goswami,0,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,2.3,Supernovas,Trailblazers,PS Punia,AC Jayangani,J Goswami,0,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,2.4,Supernovas,Trailblazers,PS Punia,AC Jayangani,J Goswami,0,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,2.5,Supernovas,Trailblazers,PS Punia,AC Jayangani,J Goswami,0,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,2.6,Supernovas,Trailblazers,PS Punia,AC Jayangani,J Goswami,1,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,3.1,Supernovas,Trailblazers,PS Punia,AC Jayangani,DB Sharma,1,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,3.2,Supernovas,Trailblazers,AC Jayangani,PS Punia,DB Sharma,6,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,3.3,Supernovas,Trailblazers,AC Jayangani,PS Punia,DB Sharma,0,2,2,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,3.4,Supernovas,Trailblazers,PS Punia,AC Jayangani,DB Sharma,1,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,3.5,Supernovas,Trailblazers,AC Jayangani,PS Punia,DB Sharma,4,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,3.6,Supernovas,Trailblazers,AC Jayangani,PS Punia,DB Sharma,1,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,3.7,Supernovas,Trailblazers,PS Punia,AC Jayangani,DB Sharma,0,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,4.1,Supernovas,Trailblazers,AC Jayangani,PS Punia,J Goswami,0,4,,,,4,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,4.2,Supernovas,Trailblazers,AC Jayangani,PS Punia,J Goswami,0,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,4.3,Supernovas,Trailblazers,AC Jayangani,PS Punia,J Goswami,6,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,4.4,Supernovas,Trailblazers,AC Jayangani,PS Punia,J Goswami,0,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,4.5,Supernovas,Trailblazers,AC Jayangani,PS Punia,J Goswami,0,5,5,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,4.6,Supernovas,Trailblazers,AC Jayangani,PS Punia,J Goswami,0,0,,,,,,,,,
1235588,2020/21,2020-11-07,Sharjah Cricket Stadium,1,4.7,Supernovas,Trailblazers,AC Jayangani,PS Punia,J Goswami,0,0,,,,,,,,,
